timestamp,mac,ssid,rssi
2026-02-23 14:23:04.663693,1a:2e:9d:5c:bb:8c,<Broadcast>,-62
2026-02-23 14:23:05.859250,de:b2:a9:b4:d7:55,<Broadcast>,-69
2026-02-23 14:23:06.007903,3a:82:2d:27:d1:fb,<Broadcast>,-57
2026-02-23 14:23:06.028748,3a:82:2d:27:d1:fb,<Broadcast>,-57
2026-02-23 14:23:06.384018,74:97:79:ea:82:b3,<Broadcast>,-64
2026-02-23 14:23:06.385994,74:97:79:ea:82:b3,No Connection,-68
2026-02-23 14:23:06.386423,74:97:79:ea:82:b3,No Connection,-68
2026-02-23 14:23:06.445994,74:97:79:ea:82:b3,<Broadcast>,-64
2026-02-23 14:23:06.446570,74:97:79:ea:82:b3,No Connection,-65
2026-02-23 14:23:06.447469,74:97:79:ea:82:b3,No Connection,-63
2026-02-23 14:23:06.448210,74:97:79:ea:82:b3,No Connection,-65
2026-02-23 14:23:06.449169,74:97:79:ea:82:b3,No Connection,-64
2026-02-23 14:23:06.509098,74:97:79:ea:82:b3,No Connection,-65
2026-02-23 14:23:06.509689,74:97:79:ea:82:b3,No Connection,-63
2026-02-23 14:23:06.828415,9c:fc:e8:7e:f8:a1,<Broadcast>,-56
2026-02-23 14:23:07.654502,42:a3:c7:db:b5:9f,<Broadcast>,-37
2026-02-23 14:23:07.676197,42:a3:c7:db:b5:9f,<Broadcast>,-36
2026-02-23 14:23:07.699519,42:a3:c7:db:b5:9f,<Broadcast>,-36
2026-02-23 14:23:07.744303,42:a3:c7:db:b5:9f,<Broadcast>,-37
2026-02-23 14:23:11.092979,9e:77:93:0b:9b:39,UCR-SECURE,-69
2026-02-23 14:23:11.393705,9e:77:93:0b:9b:39,UCR-SECURE,-66
2026-02-23 14:23:12.162927,9c:fc:e8:7e:f8:a1,<Broadcast>,-66
2026-02-23 14:23:12.228788,9c:fc:e8:7e:f8:a1,<Broadcast>,-61
2026-02-23 14:23:12.414097,86:ba:d1:96:66:f6,<Broadcast>,-63
2026-02-23 14:23:12.433700,86:ba:d1:96:66:f6,<Broadcast>,-64
2026-02-23 14:23:12.782521,26:b5:c2:6b:d0:06,<Broadcast>,-61
2026-02-23 14:23:13.305585,22:0e:6d:17:36:2b,UCR-SECURE,-61
2026-02-23 14:23:13.330159,22:0e:6d:17:36:2b,UCR-SECURE,-70
2026-02-23 14:23:13.353711,22:0e:6d:17:36:2b,UCR-SECURE,-71
2026-02-23 14:23:13.629473,22:0e:6d:17:36:2b,UCR-SECURE,-64
2026-02-23 14:23:15.674241,9c:fc:e8:7e:f8:a1,<Broadcast>,-73
2026-02-23 14:23:15.711960,9c:fc:e8:7e:f8:a1,<Broadcast>,-58
2026-02-23 14:23:15.728042,9c:fc:e8:7e:f8:a1,<Broadcast>,-56
2026-02-23 14:23:15.744770,9c:fc:e8:7e:f8:a1,<Broadcast>,-57
2026-02-23 14:23:16.341462,42:a3:c7:db:b5:9f,<Broadcast>,-55
2026-02-23 14:23:16.368457,42:a3:c7:db:b5:9f,<Broadcast>,-56
2026-02-23 14:23:16.390032,42:a3:c7:db:b5:9f,<Broadcast>,-55
2026-02-23 14:23:17.408239,76:77:49:cf:46:20,<Broadcast>,-60
2026-02-23 14:23:17.428499,76:77:49:cf:46:20,<Broadcast>,-61
2026-02-23 14:23:17.917951,9c:fc:e8:7e:f8:a1,<Broadcast>,-65
2026-02-23 14:23:18.193277,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 14:23:18.939775,e0:2e:0b:3b:99:e4,UCR-SECURE,-61
2026-02-23 14:23:21.098194,9c:fc:e8:7e:f8:a1,<Broadcast>,-56
2026-02-23 14:23:21.116988,9c:fc:e8:7e:f8:a1,<Broadcast>,-59
2026-02-23 14:23:22.350554,c2:f9:8a:e6:5e:a9,UCR-SECURE,-57
2026-02-23 14:23:22.897960,12:1d:28:10:74:4f,UCR-SECURE,-61
2026-02-23 14:23:22.919116,12:1d:28:10:74:4f,UCR-SECURE,-60
2026-02-23 14:23:23.118689,12:1d:28:10:74:4f,UCR-SECURE,-62
2026-02-23 14:23:23.189019,12:1d:28:10:74:4f,UCR-SECURE,-66
2026-02-23 14:23:23.209717,12:1d:28:10:74:4f,UCR-SECURE,-67
2026-02-23 14:23:24.193343,22:0e:6d:17:36:2b,UCR-SECURE,-66
2026-02-23 14:23:24.332290,22:0e:6d:17:36:2b,UCR-SECURE,-68
2026-02-23 14:23:24.348438,22:0e:6d:17:36:2b,UCR-SECURE,-67
2026-02-23 14:23:24.384269,22:0e:6d:17:36:2b,UCR-SECURE,-63
2026-02-23 14:23:24.395284,22:0e:6d:17:36:2b,UCR-SECURE,-64
2026-02-23 14:23:25.059546,42:a3:c7:db:b5:9f,<Broadcast>,-57
2026-02-23 14:23:25.084998,42:a3:c7:db:b5:9f,<Broadcast>,-52
2026-02-23 14:23:26.511155,9c:fc:e8:7e:f8:a1,<Broadcast>,-68
2026-02-23 14:23:27.696992,62:87:74:78:a9:43,<Broadcast>,-65
2026-02-23 14:23:28.120343,86:8e:c3:37:73:c0,<Broadcast>,-53
2026-02-23 14:23:28.140198,86:8e:c3:37:73:c0,<Broadcast>,-53
2026-02-23 14:23:28.324606,2a:fa:31:50:63:4c,<Broadcast>,-61
2026-02-23 14:23:28.344728,2a:fa:31:50:63:4c,<Broadcast>,-60
2026-02-23 14:23:28.454817,96:79:85:b4:73:cc,UCR-SECURE,-68
2026-02-23 14:23:28.488158,96:79:85:b4:73:cc,UCR-SECURE,-70
2026-02-23 14:23:28.550288,6a:41:91:ed:8e:b1,<Broadcast>,-53
2026-02-23 14:23:28.600898,c2:06:f1:85:ff:b7,UCR-SECURE,-81
2026-02-23 14:23:29.377772,a2:dc:c3:54:19:79,UCR-SECURE,-72
2026-02-23 14:23:29.380006,1e:49:35:37:96:0f,UCR-SECURE,-72
2026-02-23 14:23:29.429613,92:f1:13:85:0c:d7,UCR-SECURE,-70
2026-02-23 14:23:29.475841,66:47:5a:95:e0:86,UCR-SECURE,-70
2026-02-23 14:23:29.731071,9c:fc:e8:7e:f8:a1,<Broadcast>,-57
2026-02-23 14:23:29.780477,9c:fc:e8:7e:f8:a1,<Broadcast>,-53
2026-02-23 14:23:29.796591,9c:fc:e8:7e:f8:a1,<Broadcast>,-56
2026-02-23 14:23:29.835233,de:ff:90:6e:d2:14,UCR-SECURE,-72
2026-02-23 14:23:29.838811,6e:ac:80:ca:51:c2,UCR-SECURE,-71
2026-02-23 14:23:31.416441,a6:64:e8:c5:2d:90,<Broadcast>,-62
2026-02-23 14:23:31.468482,8e:b1:e7:a8:69:d9,<Broadcast>,-61
2026-02-23 14:23:31.594554,76:40:5a:d7:2b:9f,<Broadcast>,-65
2026-02-23 14:23:33.756919,42:a3:c7:db:b5:9f,<Broadcast>,-45
2026-02-23 14:23:33.781841,42:a3:c7:db:b5:9f,<Broadcast>,-46
2026-02-23 14:23:33.803181,42:a3:c7:db:b5:9f,<Broadcast>,-46
2026-02-23 14:23:33.852239,42:a3:c7:db:b5:9f,<Broadcast>,-50
2026-02-23 14:23:33.929881,8e:a1:60:ca:f5:07,<Broadcast>,-73
2026-02-23 14:23:33.977058,8e:a1:60:ca:f5:07,<Broadcast>,-69
2026-02-23 14:23:33.996430,8e:a1:60:ca:f5:07,<Broadcast>,-71
2026-02-23 14:23:34.048241,ae:f2:8f:d9:af:74,<Broadcast>,-61
2026-02-23 14:23:34.076667,ae:f2:8f:d9:af:74,<Broadcast>,-62
2026-02-23 14:23:37.287020,e6:1b:d3:5a:e8:39,UCR-SECURE,-71
2026-02-23 14:23:38.035285,9c:fc:e8:7e:f8:a1,<Broadcast>,-66
2026-02-23 14:23:38.054731,9c:fc:e8:7e:f8:a1,<Broadcast>,-63
2026-02-23 14:23:41.090625,e6:aa:74:ab:10:79,<Broadcast>,-62
2026-02-23 14:23:41.141066,0a:03:64:68:41:60,UCR-SECURE,-60
2026-02-23 14:23:41.948528,26:35:a5:43:91:15,<Broadcast>,-61
2026-02-23 14:23:41.998805,86:36:0a:cb:1f:21,<Broadcast>,-71
2026-02-23 14:23:42.376093,5e:06:a8:e6:c6:1a,UCR-SECURE,-71
2026-02-23 14:23:42.480232,5e:06:a8:e6:c6:1a,UCR-SECURE,-74
2026-02-23 14:23:42.491280,5e:06:a8:e6:c6:1a,UCR-SECURE,-74
2026-02-23 14:23:42.781305,42:a3:c7:db:b5:9f,<Broadcast>,-48
2026-02-23 14:23:42.805727,42:a3:c7:db:b5:9f,<Broadcast>,-46
2026-02-23 14:23:42.827081,42:a3:c7:db:b5:9f,<Broadcast>,-44
2026-02-23 14:23:42.876150,42:a3:c7:db:b5:9f,<Broadcast>,-50
2026-02-23 14:23:43.137352,da:08:35:e9:4c:44,<Broadcast>,-66
2026-02-23 14:23:43.720500,9c:fc:e8:7e:f8:a1,<Broadcast>,-68
2026-02-23 14:23:43.739871,9c:fc:e8:7e:f8:a1,<Broadcast>,-58
2026-02-23 14:23:43.786979,9c:fc:e8:7e:f8:a1,<Broadcast>,-54
2026-02-23 14:23:43.805371,9c:fc:e8:7e:f8:a1,<Broadcast>,-56
2026-02-23 14:23:44.115323,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-02-23 14:23:45.416172,fe:26:87:12:0c:1a,UCR-SECURE,-62
2026-02-23 14:23:45.598519,fe:26:87:12:0c:1a,UCR-SECURE,-59
2026-02-23 14:23:45.806481,70:32:17:81:20:d6,<Broadcast>,-57
2026-02-23 14:23:49.526625,9c:fc:e8:7e:f8:a1,<Broadcast>,-66
2026-02-23 14:23:51.560775,42:a3:c7:db:b5:9f,<Broadcast>,-49
2026-02-23 14:23:51.587409,42:a3:c7:db:b5:9f,<Broadcast>,-49
2026-02-23 14:23:51.608809,42:a3:c7:db:b5:9f,<Broadcast>,-50
2026-02-23 14:23:51.653391,42:a3:c7:db:b5:9f,<Broadcast>,-51
2026-02-23 14:23:51.824429,68:54:5a:74:e2:da,soslow_attfb,-60
2026-02-23 14:23:51.827687,68:54:5a:74:e2:da,<Broadcast>,-61
2026-02-23 14:23:51.867585,68:54:5a:74:e2:da,soslow_mesh,-57
2026-02-23 14:23:51.870521,68:54:5a:74:e2:da,soslow_attfb,-56
2026-02-23 14:23:51.874770,68:54:5a:74:e2:da,<Broadcast>,-56
2026-02-23 14:23:51.920643,68:54:5a:74:e2:da,soslow_mesh,-57
2026-02-23 14:23:51.923992,68:54:5a:74:e2:da,soslow_attfb,-59
2026-02-23 14:23:51.927359,68:54:5a:74:e2:da,<Broadcast>,-58
2026-02-23 14:23:52.452759,7a:7d:6b:10:dd:68,UCR-SECURE,-60
2026-02-23 14:23:52.466263,7a:7d:6b:10:dd:68,UCR-SECURE,-58
2026-02-23 14:23:52.486514,7a:7d:6b:10:dd:68,UCR-SECURE,-58
2026-02-23 14:23:52.819049,7a:7d:6b:10:dd:68,UCR-SECURE,-63
2026-02-23 14:23:53.452203,d6:cd:7e:6f:27:b9,<Broadcast>,-61
2026-02-23 14:23:53.472498,d6:cd:7e:6f:27:b9,<Broadcast>,-59
2026-02-23 14:23:54.487067,4a:26:68:8e:e3:df,<Broadcast>,-54
2026-02-23 14:23:54.507908,4a:26:68:8e:e3:df,<Broadcast>,-54
2026-02-23 14:23:54.589819,b6:db:69:c0:45:d6,<Broadcast>,-67
2026-02-23 14:23:54.743655,c2:5a:95:f1:79:14,<Broadcast>,-54
2026-02-23 14:23:54.763732,c2:5a:95:f1:79:14,<Broadcast>,-55
2026-02-23 14:23:54.999681,16:fb:7c:3c:4e:06,<Broadcast>,-62
2026-02-23 14:23:55.135166,9c:fc:e8:7e:f8:a1,<Broadcast>,-57
2026-02-23 14:23:55.181786,9c:fc:e8:7e:f8:a1,<Broadcast>,-56
2026-02-23 14:23:55.200337,9c:fc:e8:7e:f8:a1,<Broadcast>,-57
2026-02-23 14:23:55.463089,fe:73:89:29:99:98,<Broadcast>,-56
2026-02-23 14:23:55.482750,fe:73:89:29:99:98,<Broadcast>,-57
2026-02-23 14:23:55.514114,3a:76:aa:1b:d9:8c,<Broadcast>,-74
2026-02-23 14:23:55.825306,34:cf:f6:0b:0b:9e,UCR-SECURE,-48
2026-02-23 14:23:56.969566,a2:ac:ad:ec:77:7c,UCR-SECURE,-60
2026-02-23 14:23:56.971351,fe:ff:eb:87:b6:14,<Broadcast>,-59
2026-02-23 14:23:57.020242,3e:55:95:84:be:5a,UCR-SECURE,-60
2026-02-23 14:23:57.021941,ea:a3:c9:ab:43:e8,<Broadcast>,-58
2026-02-23 14:23:57.085196,ce:9a:4e:ee:42:d3,UCR-SECURE,-61
2026-02-23 14:23:57.087065,26:b2:c3:41:d5:63,<Broadcast>,-61
2026-02-23 14:23:58.718121,48:b8:a3:7b:3e:63,UCR-SECURE,-71
2026-02-23 14:23:58.897767,48:b8:a3:7b:3e:63,UCR-SECURE,-70
2026-02-23 14:23:58.921559,48:b8:a3:7b:3e:63,UCR-SECURE,-70
2026-02-23 14:23:59.627740,22:0e:6d:17:36:2b,UCR-SECURE,-64
2026-02-23 14:23:59.648030,22:0e:6d:17:36:2b,UCR-SECURE,-64
2026-02-23 14:23:59.721125,22:0e:6d:17:36:2b,UCR-SECURE,-61
2026-02-23 14:23:59.739731,22:0e:6d:17:36:2b,UCR-SECURE,-62
2026-02-23 14:23:59.953289,22:0e:6d:17:36:2b,UCR-SECURE,-69
2026-02-23 14:23:59.973587,22:0e:6d:17:36:2b,UCR-SECURE,-69
2026-02-23 14:24:00.426483,42:a3:c7:db:b5:9f,<Broadcast>,-46
2026-02-23 14:24:00.471333,42:a3:c7:db:b5:9f,<Broadcast>,-37
2026-02-23 14:24:00.500874,42:a3:c7:db:b5:9f,<Broadcast>,-34
2026-02-23 14:24:00.522420,42:a3:c7:db:b5:9f,<Broadcast>,-34
2026-02-23 14:24:00.565150,42:a3:c7:db:b5:9f,<Broadcast>,-36
2026-02-23 14:24:00.702313,e8:c8:29:0b:f2:b6,UCR-SECURE,-61
2026-02-23 14:24:00.806566,9c:fc:e8:7e:f8:a1,<Broadcast>,-65
2026-02-23 14:24:00.836918,f2:e4:9d:0a:64:aa,<Broadcast>,-60
2026-02-23 14:24:00.852797,9c:fc:e8:7e:f8:a1,<Broadcast>,-61
2026-02-23 14:24:01.081849,d6:07:16:b3:e0:51,<Broadcast>,-57
2026-02-23 14:24:01.102378,0a:2e:76:e0:cc:dc,<Broadcast>,-57
2026-02-23 14:24:01.181834,42:fe:f9:80:14:5c,<Broadcast>,-53
2026-02-23 14:24:01.201680,9e:4d:11:58:6d:16,<Broadcast>,-55
2026-02-23 14:24:01.329196,f2:81:9b:9f:eb:9c,UCR-SECURE,-58
2026-02-23 14:24:01.602990,f2:81:9b:9f:eb:9c,UCR-SECURE,-62
2026-02-23 14:24:01.739229,f2:81:9b:9f:eb:9c,UCR-SECURE,-59
2026-02-23 14:24:06.543630,9c:fc:e8:7e:f8:a1,<Broadcast>,-58
2026-02-23 14:24:06.592186,9c:fc:e8:7e:f8:a1,<Broadcast>,-55
2026-02-23 14:24:06.609220,9c:fc:e8:7e:f8:a1,<Broadcast>,-58
2026-02-23 14:24:07.921465,4e:fc:c8:27:4b:7c,<Broadcast>,-67
2026-02-23 14:24:09.217696,c8:e0:eb:41:ad:49,moto x4 6594,-77
2026-02-23 14:24:09.219370,c8:e0:eb:41:ad:49,V10 8757,-78
2026-02-23 14:24:09.235997,c8:e0:eb:41:ad:49,UCR-SECURE,-78
2026-02-23 14:24:09.425360,42:a3:c7:db:b5:9f,<Broadcast>,-43
2026-02-23 14:24:09.448558,42:a3:c7:db:b5:9f,<Broadcast>,-42
2026-02-23 14:24:09.470132,42:a3:c7:db:b5:9f,<Broadcast>,-40
2026-02-23 14:24:09.517049,42:a3:c7:db:b5:9f,<Broadcast>,-45
2026-02-23 14:24:09.562053,42:a3:c7:db:b5:9f,<Broadcast>,-55
2026-02-23 14:24:10.231185,22:0e:6d:17:36:2b,UCR-SECURE,-74
2026-02-23 14:24:10.402202,22:0e:6d:17:36:2b,UCR-SECURE,-63
2026-02-23 14:24:10.725850,8a:05:9c:98:75:fc,fresh5g,-63
2026-02-23 14:24:10.754697,8a:05:9c:98:75:fc,fresh5g,-65
2026-02-23 14:24:10.784587,8a:05:9c:98:75:fc,fresh5g,-71
2026-02-23 14:24:12.267535,9c:fc:e8:7e:f8:a1,<Broadcast>,-63
2026-02-23 14:24:12.281275,9c:fc:e8:7e:f8:a1,<Broadcast>,-60
2026-02-23 14:24:13.114117,ac:82:47:fb:52:48,<Broadcast>,-68
2026-02-23 14:24:13.655086,14:4f:8a:5c:e8:a6,UCR-SECURE,-63
2026-02-23 14:24:13.706724,14:4f:8a:5c:e8:a6,UCR-SECURE,-61
2026-02-23 14:24:13.728983,14:4f:8a:5c:e8:a6,UCR-SECURE,-61
2026-02-23 14:24:14.888786,b2:29:71:a8:a0:bd,<Broadcast>,-68
2026-02-23 14:24:15.831410,9c:fc:e8:7e:f8:a1,<Broadcast>,-57
2026-02-23 14:24:15.846214,9c:fc:e8:7e:f8:a1,<Broadcast>,-57
2026-02-23 14:24:15.865064,22:0e:6d:17:36:2b,UCR-SECURE,-65
2026-02-23 14:24:15.936251,22:0e:6d:17:36:2b,UCR-SECURE,-64
2026-02-23 14:24:16.123681,22:0e:6d:17:36:2b,UCR-SECURE,-71
2026-02-23 14:24:16.975594,3a:c9:1f:f5:09:bc,Tomin,-66
2026-02-23 14:24:16.992843,3a:c9:1f:f5:09:bc,<Broadcast>,-68
2026-02-23 14:24:17.040541,3a:c9:1f:f5:09:bc,Tomin,-62
2026-02-23 14:24:17.078155,3a:c9:1f:f5:09:bc,<Broadcast>,-60
2026-02-23 14:24:17.081100,3a:c9:1f:f5:09:bc,Tomin,-60
2026-02-23 14:24:17.098743,3a:c9:1f:f5:09:bc,<Broadcast>,-57
2026-02-23 14:24:17.100338,3a:c9:1f:f5:09:bc,Tomin,-58
2026-02-23 14:24:17.120537,3a:c9:1f:f5:09:bc,<Broadcast>,-56
2026-02-23 14:24:17.123132,3a:c9:1f:f5:09:bc,Tomin,-57
2026-02-23 14:24:17.140203,3a:c9:1f:f5:09:bc,<Broadcast>,-56
2026-02-23 14:24:17.163576,3a:c9:1f:f5:09:bc,Tomin,-58
2026-02-23 14:24:17.205650,3a:c9:1f:f5:09:bc,<Broadcast>,-63
2026-02-23 14:24:17.228627,3a:c9:1f:f5:09:bc,Tomin,-63
2026-02-23 14:24:17.327111,a2:b1:e4:19:67:49,<Broadcast>,-60
2026-02-23 14:24:17.350885,a2:b1:e4:19:67:49,<Broadcast>,-60
2026-02-23 14:24:18.131326,42:a3:c7:db:b5:9f,<Broadcast>,-38
2026-02-23 14:24:18.154247,42:a3:c7:db:b5:9f,<Broadcast>,-37
2026-02-23 14:24:18.175767,42:a3:c7:db:b5:9f,<Broadcast>,-36
2026-02-23 14:24:18.221696,42:a3:c7:db:b5:9f,<Broadcast>,-41
2026-02-23 14:24:19.438892,0e:1d:2f:ab:31:c2,<Broadcast>,-70
2026-02-23 14:24:20.634709,1a:ef:a7:2c:1a:aa,UCR-SECURE,-62
2026-02-23 14:24:20.654809,1a:ef:a7:2c:1a:aa,UCR-SECURE,-61
2026-02-23 14:24:20.680564,1a:ef:a7:2c:1a:aa,UCR-SECURE,-64
2026-02-23 14:24:21.555954,9c:fc:e8:7e:f8:a1,<Broadcast>,-71
2026-02-23 14:24:21.571337,9c:fc:e8:7e:f8:a1,<Broadcast>,-63
2026-02-23 14:24:21.586818,9c:fc:e8:7e:f8:a1,<Broadcast>,-61
2026-02-23 14:24:22.468805,42:03:9b:8a:c8:4b,<Broadcast>,-59
2026-02-23 14:24:22.499476,82:84:0b:fe:78:41,<Broadcast>,-51
2026-02-23 14:24:22.519822,82:84:0b:fe:78:41,<Broadcast>,-51
2026-02-23 14:24:22.550907,26:32:0b:de:00:7b,<Broadcast>,-51
2026-02-23 14:24:22.571023,26:32:0b:de:00:7b,<Broadcast>,-53
2026-02-23 14:24:22.977307,a6:8b:2b:c9:77:75,<Broadcast>,-66
2026-02-23 14:24:22.987448,a6:8b:2b:c9:77:75,<Broadcast>,-64
2026-02-23 14:24:23.102877,02:4c:9c:85:1a:0a,<Broadcast>,-72
2026-02-23 14:24:23.112447,02:4c:9c:85:1a:0a,<Broadcast>,-70
2026-02-23 14:24:23.575211,9c:fc:e8:7e:f8:a1,<Broadcast>,-58
2026-02-23 14:24:23.592592,9c:fc:e8:7e:f8:a1,<Broadcast>,-54
2026-02-23 14:24:23.607141,9c:fc:e8:7e:f8:a1,<Broadcast>,-56
2026-02-23 14:24:24.264888,26:d1:8d:b6:4d:14,<Broadcast>,-66
2026-02-23 14:24:24.309575,0a:15:e0:9d:a0:78,<Broadcast>,-63
2026-02-23 14:24:24.329655,0a:15:e0:9d:a0:78,<Broadcast>,-62
2026-02-23 14:24:24.361358,d6:03:72:03:9f:2c,<Broadcast>,-64
2026-02-23 14:24:24.381403,d6:03:72:03:9f:2c,<Broadcast>,-64
2026-02-23 14:24:24.500306,22:8c:62:56:88:8f,<Broadcast>,-64
2026-02-23 14:24:24.520676,22:8c:62:56:88:8f,<Broadcast>,-64
2026-02-23 14:24:24.545500,3e:b5:af:75:73:50,<Broadcast>,-63
2026-02-23 14:24:24.565616,3e:b5:af:75:73:50,<Broadcast>,-64
2026-02-23 14:24:24.583559,fe:44:44:da:89:0e,<Broadcast>,-63
2026-02-23 14:24:24.603598,fe:44:44:da:89:0e,<Broadcast>,-64
2026-02-23 14:24:24.736797,92:bb:06:f0:1d:11,<Broadcast>,-67
2026-02-23 14:24:24.968916,ca:cf:45:93:ba:1e,<Broadcast>,-64
2026-02-23 14:24:26.829167,9c:fc:e8:7e:f8:a1,<Broadcast>,-63
2026-02-23 14:24:26.844560,9c:fc:e8:7e:f8:a1,<Broadcast>,-61
2026-02-23 14:24:26.903574,42:a3:c7:db:b5:9f,<Broadcast>,-38
2026-02-23 14:24:26.934076,42:a3:c7:db:b5:9f,<Broadcast>,-38
2026-02-23 14:24:26.955418,42:a3:c7:db:b5:9f,<Broadcast>,-38
2026-02-23 14:24:26.997199,42:a3:c7:db:b5:9f,<Broadcast>,-41
2026-02-23 14:24:27.779874,c0:a5:e8:45:9a:7f,UCR-SECURE,-55
2026-02-23 14:24:29.269968,1a:ef:a7:2c:1a:aa,UCR-SECURE,-68
2026-02-23 14:24:29.411470,9c:fc:e8:7e:f8:a1,<Broadcast>,-57
2026-02-23 14:24:29.477769,9c:fc:e8:7e:f8:a1,<Broadcast>,-55
2026-02-23 14:24:29.493525,9c:fc:e8:7e:f8:a1,<Broadcast>,-58
2026-02-23 14:24:29.540448,1a:ef:a7:2c:1a:aa,UCR-SECURE,-66
2026-02-23 14:24:29.547535,1a:ef:a7:2c:1a:aa,UCR-SECURE,-67
2026-02-23 14:24:29.573836,1a:ef:a7:2c:1a:aa,UCR-SECURE,-69
2026-02-23 14:24:29.772229,5e:0a:2d:60:a5:d4,<Broadcast>,-68
2026-02-23 14:24:29.792359,5e:0a:2d:60:a5:d4,<Broadcast>,-69
2026-02-23 14:24:30.604798,36:d2:f7:8c:47:27,<Broadcast>,-63
2026-02-23 14:24:30.625760,36:d2:f7:8c:47:27,<Broadcast>,-63
2026-02-23 14:24:33.115808,5e:91:3e:ca:50:00,<Broadcast>,-67
2026-02-23 14:24:33.130921,5e:91:3e:ca:50:00,<Broadcast>,-64
2026-02-23 14:24:35.168448,9c:fc:e8:7e:f8:a1,<Broadcast>,-64
2026-02-23 14:24:35.215196,9c:fc:e8:7e:f8:a1,<Broadcast>,-61
2026-02-23 14:24:35.746062,42:a3:c7:db:b5:9f,<Broadcast>,-39
2026-02-23 14:24:35.772746,42:a3:c7:db:b5:9f,<Broadcast>,-38
2026-02-23 14:24:35.794143,42:a3:c7:db:b5:9f,<Broadcast>,-37
2026-02-23 14:24:35.839482,42:a3:c7:db:b5:9f,<Broadcast>,-42
2026-02-23 14:24:37.713917,70:32:17:81:20:d6,<Broadcast>,-61
2026-02-23 14:24:38.591993,de:77:bc:37:a4:65,<Broadcast>,-63
2026-02-23 14:24:38.616299,de:77:bc:37:a4:65,<Broadcast>,-62
2026-02-23 14:24:39.362317,ac:82:47:f9:4b:e7,<Broadcast>,-63
2026-02-23 14:24:40.819750,5e:b9:a8:44:5d:ad,<Broadcast>,-62
2026-02-23 14:24:40.897868,9c:fc:e8:7e:f8:a1,<Broadcast>,-59
2026-02-23 14:24:40.932901,3a:cf:41:f8:98:28,<Broadcast>,-55
2026-02-23 14:24:40.951143,9c:fc:e8:7e:f8:a1,<Broadcast>,-56
2026-02-23 14:24:41.044638,92:e5:e7:f2:18:0e,<Broadcast>,-37
2026-02-23 14:24:41.226843,e2:a1:9d:be:e0:b4,<Broadcast>,-38
2026-02-23 14:24:42.341179,ac:82:47:fb:50:f4,<Broadcast>,-64
2026-02-23 14:24:43.423796,7a:c5:ca:0e:a7:f4,<Broadcast>,-64
2026-02-23 14:24:43.450340,7a:c5:ca:0e:a7:f4,<Broadcast>,-65
2026-02-23 14:24:43.475948,7a:c5:ca:0e:a7:f4,<Broadcast>,-65
2026-02-23 14:24:43.515198,7a:c5:ca:0e:a7:f4,<Broadcast>,-66
2026-02-23 14:24:43.590796,46:ba:1b:c3:c9:93,<Broadcast>,-74
2026-02-23 14:24:43.610849,46:ba:1b:c3:c9:93,<Broadcast>,-73
2026-02-23 14:24:44.645907,42:a3:c7:db:b5:9f,<Broadcast>,-38
2026-02-23 14:24:44.668973,42:a3:c7:db:b5:9f,<Broadcast>,-36
2026-02-23 14:24:44.690255,42:a3:c7:db:b5:9f,<Broadcast>,-35
2026-02-23 14:24:44.734327,42:a3:c7:db:b5:9f,<Broadcast>,-39
2026-02-23 14:24:46.688821,9c:fc:e8:7e:f8:a1,<Broadcast>,-65
2026-02-23 14:24:46.704437,9c:fc:e8:7e:f8:a1,<Broadcast>,-62
2026-02-23 14:24:49.813531,9c:fc:e8:7e:f8:a1,<Broadcast>,-56
2026-02-23 14:24:52.141609,dc:46:28:af:a1:ef,UCR-SECURE,-69
2026-02-23 14:24:52.696781,9c:fc:e8:7e:f8:a1,<Broadcast>,-62
2026-02-23 14:24:52.802374,1a:32:1c:97:db:cb,<Broadcast>,-67
2026-02-23 14:24:53.035002,96:b0:36:c5:2f:d6,<Broadcast>,-61
2026-02-23 14:24:53.242347,86:01:d4:61:c2:ff,<Broadcast>,-68
2026-02-23 14:24:53.461330,9e:77:93:0b:9b:39,UCR-SECURE,-70
2026-02-23 14:24:53.471172,9e:77:93:0b:9b:39,UCR-SECURE,-82
2026-02-23 14:24:55.081477,54:dd:4f:ea:da:36,<Broadcast>,-67
2026-02-23 14:24:55.137771,54:dd:4f:ea:da:36,<Broadcast>,-56
2026-02-23 14:24:55.151871,54:dd:4f:ea:da:36,<Broadcast>,-54
2026-02-23 14:24:55.162403,54:dd:4f:ea:da:36,<Broadcast>,-55
2026-02-23 14:24:55.176155,54:dd:4f:ea:da:36,<Broadcast>,-61
2026-02-23 14:24:55.186724,54:dd:4f:ea:da:36,<Broadcast>,-61
2026-02-23 14:24:56.164327,4e:c6:1f:8b:c3:52,UCR-SECURE,-71
2026-02-23 14:24:56.205919,4e:f8:de:d8:57:34,UCR-SECURE,-73
2026-02-23 14:24:56.555404,12:46:a9:cd:69:8b,UCR-SECURE,-66
2026-02-23 14:24:56.557568,a2:9b:7f:eb:2a:b1,UCR-SECURE,-65
2026-02-23 14:24:56.617435,ea:91:77:e9:a6:fc,UCR-SECURE,-68
2026-02-23 14:24:58.517515,9c:fc:e8:7e:f8:a1,<Broadcast>,-57
2026-02-23 14:24:58.535623,9c:fc:e8:7e:f8:a1,<Broadcast>,-56
